kind	class	method	param	index	uri	reason	annotation	rootClass	rootMethod
PARAMETER	com.netflix.conductor.model.TaskModel	setReasonForIncompletion(java.lang.String)	reasonForIncompletion	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.tasks.StartWorkflow	start(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.model.TaskModel,com.netflix.conductor.core.execution.WorkflowExecutor)
METHOD	com.netflix.conductor.core.execution.tasks.StartWorkflow	getRequest(com.netflix.conductor.model.TaskModel)	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/tasks/StartWorkflow.java	RETURN_NULLABLE	nullable	com.netflix.conductor.core.execution.tasks.StartWorkflow	getRequest(com.netflix.conductor.model.TaskModel)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInputV2(java.util.Map,com.netflix.conductor.model.WorkflowModel,java.lang.String,com.netflix.conductor.common.metadata.tasks.TaskDef)	taskDefinition	3	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.mapper.WaitTaskMapper	getMappedTasks(com.netflix.conductor.core.execution.mapper.TaskMapperContext)
PARAMETER	com.netflix.conductor.model.TaskModel	addInput(java.lang.String,java.lang.Object)	value	1	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.mapper.SubWorkflowTaskMapper	getMappedTasks(com.netflix.conductor.core.execution.mapper.TaskMapperContext)
PARAMETER	com.netflix.conductor.model.TaskModel	addInput(java.lang.String,java.lang.Object)	value	1	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.mapper.SubWorkflowTaskMapper	getMappedTasks(com.netflix.conductor.core.execution.mapper.TaskMapperContext)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInputV2(java.util.Map,com.netflix.conductor.model.WorkflowModel,java.lang.String,com.netflix.conductor.common.metadata.tasks.TaskDef)	taskId	2	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.mapper.SubWorkflowTaskMapper	getSubWorkflowInputParameters(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.workflow.SubWorkflowParams)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInputV2(java.util.Map,com.netflix.conductor.model.WorkflowModel,java.lang.String,com.netflix.conductor.common.metadata.tasks.TaskDef)	taskDefinition	3	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.mapper.SubWorkflowTaskMapper	getSubWorkflowInputParameters(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.workflow.SubWorkflowParams)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInputV2(java.util.Map,com.netflix.conductor.model.WorkflowModel,java.lang.String,com.netflix.conductor.common.metadata.tasks.TaskDef)	taskDefinition	3	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.mapper.HumanTaskMapper	getMappedTasks(com.netflix.conductor.core.execution.mapper.TaskMapperContext)
PARAMETER	com.netflix.conductor.model.TaskModel	addInput(java.util.Map)	inputData	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.mapper.ForkJoinDynamicTaskMapper	getMappedTasks(com.netflix.conductor.core.execution.mapper.TaskMapperContext)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInput(java.util.Map,com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.tasks.TaskDef,java.lang.String)	taskDefinition	2	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.mapper.ForkJoinDynamicTaskMapper	getDynamicForkTasksAndInput(com.netflix.conductor.common.metadata.workflow.WorkflowTask,com.netflix.conductor.model.WorkflowModel,java.lang.String)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInput(java.util.Map,com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.tasks.TaskDef,java.lang.String)	taskId	3	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.mapper.ForkJoinDynamicTaskMapper	getDynamicForkTasksAndInput(com.netflix.conductor.common.metadata.workflow.WorkflowTask,com.netflix.conductor.model.WorkflowModel,java.lang.String)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInput(java.util.Map,com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.tasks.TaskDef,java.lang.String)	taskDefinition	2	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.mapper.ForkJoinDynamicTaskMapper	getDynamicForkJoinTasksAndInput(com.netflix.conductor.common.metadata.workflow.WorkflowTask,com.netflix.conductor.model.WorkflowModel)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInput(java.util.Map,com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.tasks.TaskDef,java.lang.String)	taskId	3	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.mapper.ForkJoinDynamicTaskMapper	getDynamicForkJoinTasksAndInput(com.netflix.conductor.common.metadata.workflow.WorkflowTask,com.netflix.conductor.model.WorkflowModel)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInputV2(java.util.Map,com.netflix.conductor.model.WorkflowModel,java.lang.String,com.netflix.conductor.common.metadata.tasks.TaskDef)	taskDefinition	3	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.mapper.EventTaskMapper	getMappedTasks(com.netflix.conductor.core.execution.mapper.TaskMapperContext)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInputV2(java.util.Map,com.netflix.conductor.model.WorkflowModel,java.lang.String,com.netflix.conductor.common.metadata.tasks.TaskDef)	taskDefinition	3	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.mapper.TerminateTaskMapper	getMappedTasks(com.netflix.conductor.core.execution.mapper.TaskMapperContext)
METHOD	com.netflix.conductor.core.execution.evaluators.ValueParamEvaluator	evaluate(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/evaluators/ValueParamEvaluator.java	RETURN_NULLABLE	nullable	com.netflix.conductor.core.execution.evaluators.ValueParamEvaluator	evaluate(java.lang.String,java.lang.Object)
PARAMETER	com.netflix.conductor.core.exception.TerminateWorkflowException	TerminateWorkflowException(java.lang.String)	reason	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/exception/TerminateWorkflowException.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.evaluators.JavascriptEvaluator	evaluate(java.lang.String,java.lang.Object)
FIELD	com.netflix.conductor.core.WorkflowContext	null	userName	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/WorkflowContext.java	ASSIGN_FIELD_NULLABLE	nullable	com.netflix.conductor.core.WorkflowContext	WorkflowContext(java.lang.String)
FIELD	com.netflix.conductor.core.reconciliation.WorkflowSweeper	null	workflowRepairService	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/reconciliation/WorkflowSweeper.java	ASSIGN_FIELD_NULLABLE	nullable	com.netflix.conductor.core.reconciliation.WorkflowSweeper	WorkflowSweeper(com.netflix.conductor.core.execution.WorkflowExecutor,java.util.Optional,com.netflix.conductor.core.config.ConductorProperties,com.netflix.conductor.dao.QueueDAO)
METHOD	com.netflix.conductor.core.storage.DummyPayloadStorage	getLocation(com.netflix.conductor.common.utils.ExternalPayloadStorage.Operation,com.netflix.conductor.common.utils.ExternalPayloadStorage.PayloadType,java.lang.String)	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/storage/DummyPayloadStorage.java	RETURN_NULLABLE	nullable	com.netflix.conductor.core.storage.DummyPayloadStorage	getLocation(com.netflix.conductor.common.utils.ExternalPayloadStorage.Operation,com.netflix.conductor.common.utils.ExternalPayloadStorage.PayloadType,java.lang.String)
METHOD	com.netflix.conductor.core.storage.DummyPayloadStorage	download(java.lang.String)	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/storage/DummyPayloadStorage.java	RETURN_NULLABLE	nullable	com.netflix.conductor.core.storage.DummyPayloadStorage	download(java.lang.String)
METHOD	com.netflix.conductor.core.index.NoopIndexDAO	get(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/index/NoopIndexDAO.java	RETURN_NULLABLE	nullable	com.netflix.conductor.core.index.NoopIndexDAO	get(java.lang.String,java.lang.String)
METHOD	com.netflix.conductor.core.index.NoopIndexDAO	asyncAddEventExecution(com.netflix.conductor.common.metadata.events.EventExecution)	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/index/NoopIndexDAO.java	RETURN_NULLABLE	nullable	com.netflix.conductor.core.index.NoopIndexDAO	asyncAddEventExecution(com.netflix.conductor.common.metadata.events.EventExecution)
FIELD	com.netflix.conductor.metrics.WorkflowMonitor	null	taskDefs	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/metrics/WorkflowMonitor.java	METHOD_NO_INIT	nullable	com.netflix.conductor.metrics.WorkflowMonitor	null
FIELD	com.netflix.conductor.metrics.WorkflowMonitor	null	workflowDefs	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/metrics/WorkflowMonitor.java	METHOD_NO_INIT	nullable	com.netflix.conductor.metrics.WorkflowMonitor	null
PARAMETER	com.netflix.conductor.service.MetadataService	getWorkflowDef(java.lang.String,java.lang.Integer)	version	1	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/service/MetadataService.java	PASS_NULLABLE	nullable	com.netflix.conductor.service.WorkflowServiceImpl	getRunningWorkflows(java.lang.String,java.lang.Integer,java.lang.Long,java.lang.Long)
FIELD	com.netflix.conductor.service.AdminServiceImpl	null	workflowRepairService	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/service/AdminServiceImpl.java	ASSIGN_FIELD_NULLABLE	nullable	com.netflix.conductor.service.AdminServiceImpl	AdminServiceImpl(com.netflix.conductor.core.config.ConductorProperties,com.netflix.conductor.service.ExecutionService,com.netflix.conductor.dao.QueueDAO,java.util.Optional,java.util.Optional,java.util.Optional)
FIELD	com.netflix.conductor.service.AdminServiceImpl	null	eventQueueManager	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/service/AdminServiceImpl.java	ASSIGN_FIELD_NULLABLE	nullable	com.netflix.conductor.service.AdminServiceImpl	AdminServiceImpl(com.netflix.conductor.core.config.ConductorProperties,com.netflix.conductor.service.ExecutionService,com.netflix.conductor.dao.QueueDAO,java.util.Optional,java.util.Optional,java.util.Optional)
FIELD	com.netflix.conductor.service.AdminServiceImpl	null	buildProperties	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/service/AdminServiceImpl.java	ASSIGN_FIELD_NULLABLE	nullable	com.netflix.conductor.service.AdminServiceImpl	AdminServiceImpl(com.netflix.conductor.core.config.ConductorProperties,com.netflix.conductor.service.ExecutionService,com.netflix.conductor.dao.QueueDAO,java.util.Optional,java.util.Optional,java.util.Optional)
FIELD	com.netflix.conductor.validations.ValidationContext	null	metadataDAO	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/validations/ValidationContext.java	FIELD_NO_INIT	nullable	com.netflix.conductor.validations.ValidationContext	null
